_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580704408,2/10/2018 16:17:18,3353686467,2/10/2018 16:16:39,false,cf_internal,0.85,44315565,NLD,04,M,F,,USER USER combinado e se alguém furar vai rolar porrada,Em casa e mto feliz,USER aff bieu fiquei mto feliz por ter te reencontrado aquele dia,A carinha virou um tumor infeccionado URL,pessoal rapido me passem tutorial de como fazer ovo frito com gema mole,Só aceito ver o ultimo ep de kekkai sensen na tv mas né fml,só queria um copo cheio de coca gelada agora :///,USER simmmm vamos combinar algo e chamar a savris também,Chega o ano novo e começo a sentir tudo isso de novo,USER melhor coisa ler isso logo de manhã :'),Tem horas que eu paro para pensar e fico com uma vontade absurda de me bater,Vou acabar ficando sem jantar de novo pelo simples motivo de sentir preguiça de fritar hambúrguer,USER acho q a pior parte seria ter q cozinhar e lavar louca todos os dias,só sei q essa chuva precisa parar logo,acho engraçado esses plot twists que a vida tem,USER vamo sim me passa seu nick,Não sei como ainda aguento essas palhaçadas,Estava dormindo tão bem mas esse temporal me acordou,USER vc ta me deixando desgracada da cabeça,Estava feliz por ter dormido até mais tarde hoje dai começo a ouvir música gospel vindo da casa da vizinha
1580704408,2/11/2018 10:03:45,3355406229,2/11/2018 10:01:07,false,cf_internal,0.7333,44316467,NLD,02,M,F,,USER USER combinado e se alguém furar vai rolar porrada,Em casa e mto feliz,USER aff bieu fiquei mto feliz por ter te reencontrado aquele dia,A carinha virou um tumor infeccionado URL,pessoal rapido me passem tutorial de como fazer ovo frito com gema mole,Só aceito ver o ultimo ep de kekkai sensen na tv mas né fml,só queria um copo cheio de coca gelada agora :///,USER simmmm vamos combinar algo e chamar a savris também,Chega o ano novo e começo a sentir tudo isso de novo,USER melhor coisa ler isso logo de manhã :'),Tem horas que eu paro para pensar e fico com uma vontade absurda de me bater,Vou acabar ficando sem jantar de novo pelo simples motivo de sentir preguiça de fritar hambúrguer,USER acho q a pior parte seria ter q cozinhar e lavar louca todos os dias,só sei q essa chuva precisa parar logo,acho engraçado esses plot twists que a vida tem,USER vamo sim me passa seu nick,Não sei como ainda aguento essas palhaçadas,Estava dormindo tão bem mas esse temporal me acordou,USER vc ta me deixando desgracada da cabeça,Estava feliz por ter dormido até mais tarde hoje dai começo a ouvir música gospel vindo da casa da vizinha
1580704409,2/9/2018 14:07:17,3350153650,2/9/2018 14:06:50,false,cf_internal,1.0,44312843,NLD,04,M,M,,Toda pessoa estabanada saca de emprenderdedorismo.,"Marvin Gaye, melhor mar.","""Boa matéria, cara. Saiu tudo exatamente como é"", eis um dos melhores dos piores elogios.","É, a situação está rússia.",Outro show do Polma perdido.,Querem acabar com a farra de domingo? Coloquem foodtrucks.,Proponho um padiolaço.,"Malta é a banda do ""roqueiro"" da sala que só usa All Star novo.","Recado aos assessores que, após minha capa ""Afro Hype"", me enviam pautas e releases sobre tudo relacionado a África: continuem. &lt;3","USER ah lógico, a do closet! ÊTA REQUENTADA MAROTA...",O melhor da propaganda do PP com o Bolsonaro é o SAMBÃO do jingle do partido que vem depois. É maravilhosamente discrepante.,"Sobre os hipsters brasileiros, o jeito é pedir desculpas e devolver tudo aos indies.",O chrome em MG tem uber aba?,"Neymar, neyosol, neyobrilho daaas estrelaaas...",Passeata pró-ditadura é acender uma tocha estando banhado em gasolina.,"Mas é preciso ter força, é preciso ter raça, é preciso ter gana sempre...",Shopping cheio é tão doloroso que é choping.,Mané skate voador. Quero as três conchinhas!,Ironia é floodar sobre a chuva.,"Policial atira contra mulheres negras no Planalto, onde não tem favela e não dá para forjar auto de resistência URL"
1580704409,2/10/2018 16:27:35,3353706468,2/10/2018 16:26:50,false,cf_internal,0.85,44315565,NLD,04,M,M,,Toda pessoa estabanada saca de emprenderdedorismo.,"Marvin Gaye, melhor mar.","""Boa matéria, cara. Saiu tudo exatamente como é"", eis um dos melhores dos piores elogios.","É, a situação está rússia.",Outro show do Polma perdido.,Querem acabar com a farra de domingo? Coloquem foodtrucks.,Proponho um padiolaço.,"Malta é a banda do ""roqueiro"" da sala que só usa All Star novo.","Recado aos assessores que, após minha capa ""Afro Hype"", me enviam pautas e releases sobre tudo relacionado a África: continuem. &lt;3","USER ah lógico, a do closet! ÊTA REQUENTADA MAROTA...",O melhor da propaganda do PP com o Bolsonaro é o SAMBÃO do jingle do partido que vem depois. É maravilhosamente discrepante.,"Sobre os hipsters brasileiros, o jeito é pedir desculpas e devolver tudo aos indies.",O chrome em MG tem uber aba?,"Neymar, neyosol, neyobrilho daaas estrelaaas...",Passeata pró-ditadura é acender uma tocha estando banhado em gasolina.,"Mas é preciso ter força, é preciso ter raça, é preciso ter gana sempre...",Shopping cheio é tão doloroso que é choping.,Mané skate voador. Quero as três conchinhas!,Ironia é floodar sobre a chuva.,"Policial atira contra mulheres negras no Planalto, onde não tem favela e não dá para forjar auto de resistência URL"
1580704409,2/11/2018 10:26:11,3355428322,2/11/2018 10:24:51,false,cf_internal,0.7333,44316467,NLD,02,M,M,,Toda pessoa estabanada saca de emprenderdedorismo.,"Marvin Gaye, melhor mar.","""Boa matéria, cara. Saiu tudo exatamente como é"", eis um dos melhores dos piores elogios.","É, a situação está rússia.",Outro show do Polma perdido.,Querem acabar com a farra de domingo? Coloquem foodtrucks.,Proponho um padiolaço.,"Malta é a banda do ""roqueiro"" da sala que só usa All Star novo.","Recado aos assessores que, após minha capa ""Afro Hype"", me enviam pautas e releases sobre tudo relacionado a África: continuem. &lt;3","USER ah lógico, a do closet! ÊTA REQUENTADA MAROTA...",O melhor da propaganda do PP com o Bolsonaro é o SAMBÃO do jingle do partido que vem depois. É maravilhosamente discrepante.,"Sobre os hipsters brasileiros, o jeito é pedir desculpas e devolver tudo aos indies.",O chrome em MG tem uber aba?,"Neymar, neyosol, neyobrilho daaas estrelaaas...",Passeata pró-ditadura é acender uma tocha estando banhado em gasolina.,"Mas é preciso ter força, é preciso ter raça, é preciso ter gana sempre...",Shopping cheio é tão doloroso que é choping.,Mané skate voador. Quero as três conchinhas!,Ironia é floodar sobre a chuva.,"Policial atira contra mulheres negras no Planalto, onde não tem favela e não dá para forjar auto de resistência URL"
1580704410,2/9/2018 13:55:00,3350132198,2/9/2018 13:54:13,false,cf_internal,1.0,44312843,NLD,04,F,M,,Eu publiquei uma nova foto no Facebook URL,"Pelo amor de Deus... Onde eu tava com a cabeça?... Tinha certaza absoluta q tinha prova hj, mas au chegar na facul constatei q é amanhã...",Eu publiquei uma nova foto no Facebook URL,Eu publiquei uma nova foto no Facebook URL,Mas que merda mano!!! Que merda dos infernos!!!!!!!!!!!!!!!!!!!!! URL,"""A confiança é uma mulher ingrata. Que te beija e te abraça, te rouba e te mata!""","Se vivemos num Estado Democrático, gostaria imensamente de saber quem exatamente o Governador Geraldo Alkmin representa!!!...","Paisagem em Sampa: Sentado (mais pulando q sentado na verdade) no último banco do busão, vendo o Sol se pôr pelo... URL","Estou assistindo ""311 - Love Song"" em YouTube. #BRAVIA #Share",30 mil professores nas ruas de São Paulo. Você viu alguma coisa sobre isso na TV? URL,Alguns fatos sobre as histórias e as pessoas que gostam de contá-las... (principalmente as que gostam de fazê-lo... URL,Eu publiquei uma nova foto no Facebook URL,"""Hoje, como as pessoas não conseguem nem ser nem ter, o objetivo de vida se tornou parecer.""  Muito bom!... URL",Comemorar o aniversário de São Paulo na atual conjuntura é o equivalente a: Comemorar o aniversário daquele... URL,"Publiquei 3 fotos no Facebook no álbum ""Praiazinha de leve..."" URL",Eu publiquei uma nova foto no Facebook URL,"Se apenas a vontade fosse suficiente para as realizações, o mundo seria um lugar melhor ou pior???.................................","Frase tipicamente brasileira do dia:  ""Eu errei... Mas a culpa foi dele!""...","Com tempo pra refletir, consegui chegar à conclusão do porque de eu não conseguir conversar/discutir com algumas... URL",Pois é... Se for em nome do Capital e do Lucro tá justificado... URL
1580704410,2/10/2018 16:20:39,3353693742,2/10/2018 16:19:45,false,cf_internal,0.85,44315565,NLD,04,F,M,,Eu publiquei uma nova foto no Facebook URL,"Pelo amor de Deus... Onde eu tava com a cabeça?... Tinha certaza absoluta q tinha prova hj, mas au chegar na facul constatei q é amanhã...",Eu publiquei uma nova foto no Facebook URL,Eu publiquei uma nova foto no Facebook URL,Mas que merda mano!!! Que merda dos infernos!!!!!!!!!!!!!!!!!!!!! URL,"""A confiança é uma mulher ingrata. Que te beija e te abraça, te rouba e te mata!""","Se vivemos num Estado Democrático, gostaria imensamente de saber quem exatamente o Governador Geraldo Alkmin representa!!!...","Paisagem em Sampa: Sentado (mais pulando q sentado na verdade) no último banco do busão, vendo o Sol se pôr pelo... URL","Estou assistindo ""311 - Love Song"" em YouTube. #BRAVIA #Share",30 mil professores nas ruas de São Paulo. Você viu alguma coisa sobre isso na TV? URL,Alguns fatos sobre as histórias e as pessoas que gostam de contá-las... (principalmente as que gostam de fazê-lo... URL,Eu publiquei uma nova foto no Facebook URL,"""Hoje, como as pessoas não conseguem nem ser nem ter, o objetivo de vida se tornou parecer.""  Muito bom!... URL",Comemorar o aniversário de São Paulo na atual conjuntura é o equivalente a: Comemorar o aniversário daquele... URL,"Publiquei 3 fotos no Facebook no álbum ""Praiazinha de leve..."" URL",Eu publiquei uma nova foto no Facebook URL,"Se apenas a vontade fosse suficiente para as realizações, o mundo seria um lugar melhor ou pior???.................................","Frase tipicamente brasileira do dia:  ""Eu errei... Mas a culpa foi dele!""...","Com tempo pra refletir, consegui chegar à conclusão do porque de eu não conseguir conversar/discutir com algumas... URL",Pois é... Se for em nome do Capital e do Lucro tá justificado... URL
1580704410,2/11/2018 10:13:08,3355416310,2/11/2018 10:12:21,false,cf_internal,0.7333,44316467,NLD,02,M,M,,Eu publiquei uma nova foto no Facebook URL,"Pelo amor de Deus... Onde eu tava com a cabeça?... Tinha certaza absoluta q tinha prova hj, mas au chegar na facul constatei q é amanhã...",Eu publiquei uma nova foto no Facebook URL,Eu publiquei uma nova foto no Facebook URL,Mas que merda mano!!! Que merda dos infernos!!!!!!!!!!!!!!!!!!!!! URL,"""A confiança é uma mulher ingrata. Que te beija e te abraça, te rouba e te mata!""","Se vivemos num Estado Democrático, gostaria imensamente de saber quem exatamente o Governador Geraldo Alkmin representa!!!...","Paisagem em Sampa: Sentado (mais pulando q sentado na verdade) no último banco do busão, vendo o Sol se pôr pelo... URL","Estou assistindo ""311 - Love Song"" em YouTube. #BRAVIA #Share",30 mil professores nas ruas de São Paulo. Você viu alguma coisa sobre isso na TV? URL,Alguns fatos sobre as histórias e as pessoas que gostam de contá-las... (principalmente as que gostam de fazê-lo... URL,Eu publiquei uma nova foto no Facebook URL,"""Hoje, como as pessoas não conseguem nem ser nem ter, o objetivo de vida se tornou parecer.""  Muito bom!... URL",Comemorar o aniversário de São Paulo na atual conjuntura é o equivalente a: Comemorar o aniversário daquele... URL,"Publiquei 3 fotos no Facebook no álbum ""Praiazinha de leve..."" URL",Eu publiquei uma nova foto no Facebook URL,"Se apenas a vontade fosse suficiente para as realizações, o mundo seria um lugar melhor ou pior???.................................","Frase tipicamente brasileira do dia:  ""Eu errei... Mas a culpa foi dele!""...","Com tempo pra refletir, consegui chegar à conclusão do porque de eu não conseguir conversar/discutir com algumas... URL",Pois é... Se for em nome do Capital e do Lucro tá justificado... URL
1580704411,2/9/2018 13:50:08,3350123722,2/9/2018 13:46:22,false,cf_internal,1.0,44312843,NLD,04,F,F,,Adoro meus companheiros de trabalho!!! Amo esta vibe!!!! #backstage #thebestalderman #NiverdoLeo... URL,"""...Sou tímido espalhafatoso, sem mágoas, estamos aí. De perto ninguém é normal..."" URL","A apresentação de ""Palco"" acontecerá no auditório do IFSUL na segunda 13 de dezembro às 21h! Ingressos na Pinto Martins 376","Também estão na íntegra, as entrevistas exclusivas com Ubiratã Anselmo, presidente do SANEP, falando sobre  a greve, ratos na várzea e lixo.",O que é Máscara de Cílios: URL via USER,"Eu sou feliz! Independente dos acontecimentos cotidianos, tragédias, inesperados, sinistros tenho a sorte de... URL",Que assim seja. URL,♫  #Escutando Cazuza - Quase Um Segundo - URL /cazuza/quase-um-segundo.html via USER,"Numa sociedade criativamente tecnoconsumista, todo mundo qr ter tudo NOW! O mercado ALTERNATIVO da droga é o q+ cresce, MSM C/MKT NEGATIVO.","Tbm confirmaram Ari Castro (associação de futebol da Várzea), João Martins (1° Pres. do PT Pel), professoras das escolas da comunidade...","Reconstrução, nutrição power... super acessível e com resultado imediato e surpreendente. Assista o... URL",RT: USER &gt; apoiadores da dobrada com USER #13222 pedem a colinha digital dos candidatos para download #twitarso!,Que canção mais linda... #musicadamadruga URL,"""...de unhas negras e íris cor de mel..."" URL","Aloha!  Jornal impresso é algo que sempre me emociona. Mesmo considerando o quão nostálgico em pleno séc XXI, me... URL",Eu tinha tantos planos para a gente.  Nós tínhamos tantos planos para a gente. Ainda nem pintamos as  paredes da... URL,Que idade você aparenta ter? URL,"Aloha! Depois da tempestade, sempre vem a bonança.  Boa tarde! URL",Qual super-herói ou super-heroína você seria? - Você seria a Feiticeira Escarlate URL #vonvon_br #vonvon_br_153,Boa Noite!!!! URL
1580704411,2/10/2018 16:15:53,3353683690,2/10/2018 16:14:31,false,cf_internal,0.85,44315565,NLD,04,F,F,,Adoro meus companheiros de trabalho!!! Amo esta vibe!!!! #backstage #thebestalderman #NiverdoLeo... URL,"""...Sou tímido espalhafatoso, sem mágoas, estamos aí. De perto ninguém é normal..."" URL","A apresentação de ""Palco"" acontecerá no auditório do IFSUL na segunda 13 de dezembro às 21h! Ingressos na Pinto Martins 376","Também estão na íntegra, as entrevistas exclusivas com Ubiratã Anselmo, presidente do SANEP, falando sobre  a greve, ratos na várzea e lixo.",O que é Máscara de Cílios: URL via USER,"Eu sou feliz! Independente dos acontecimentos cotidianos, tragédias, inesperados, sinistros tenho a sorte de... URL",Que assim seja. URL,♫  #Escutando Cazuza - Quase Um Segundo - URL /cazuza/quase-um-segundo.html via USER,"Numa sociedade criativamente tecnoconsumista, todo mundo qr ter tudo NOW! O mercado ALTERNATIVO da droga é o q+ cresce, MSM C/MKT NEGATIVO.","Tbm confirmaram Ari Castro (associação de futebol da Várzea), João Martins (1° Pres. do PT Pel), professoras das escolas da comunidade...","Reconstrução, nutrição power... super acessível e com resultado imediato e surpreendente. Assista o... URL",RT: USER &gt; apoiadores da dobrada com USER #13222 pedem a colinha digital dos candidatos para download #twitarso!,Que canção mais linda... #musicadamadruga URL,"""...de unhas negras e íris cor de mel..."" URL","Aloha!  Jornal impresso é algo que sempre me emociona. Mesmo considerando o quão nostálgico em pleno séc XXI, me... URL",Eu tinha tantos planos para a gente.  Nós tínhamos tantos planos para a gente. Ainda nem pintamos as  paredes da... URL,Que idade você aparenta ter? URL,"Aloha! Depois da tempestade, sempre vem a bonança.  Boa tarde! URL",Qual super-herói ou super-heroína você seria? - Você seria a Feiticeira Escarlate URL #vonvon_br #vonvon_br_153,Boa Noite!!!! URL
1580704411,2/11/2018 10:00:05,3355402763,2/11/2018 09:58:24,false,cf_internal,0.7333,44316467,NLD,02,M,F,,Adoro meus companheiros de trabalho!!! Amo esta vibe!!!! #backstage #thebestalderman #NiverdoLeo... URL,"""...Sou tímido espalhafatoso, sem mágoas, estamos aí. De perto ninguém é normal..."" URL","A apresentação de ""Palco"" acontecerá no auditório do IFSUL na segunda 13 de dezembro às 21h! Ingressos na Pinto Martins 376","Também estão na íntegra, as entrevistas exclusivas com Ubiratã Anselmo, presidente do SANEP, falando sobre  a greve, ratos na várzea e lixo.",O que é Máscara de Cílios: URL via USER,"Eu sou feliz! Independente dos acontecimentos cotidianos, tragédias, inesperados, sinistros tenho a sorte de... URL",Que assim seja. URL,♫  #Escutando Cazuza - Quase Um Segundo - URL /cazuza/quase-um-segundo.html via USER,"Numa sociedade criativamente tecnoconsumista, todo mundo qr ter tudo NOW! O mercado ALTERNATIVO da droga é o q+ cresce, MSM C/MKT NEGATIVO.","Tbm confirmaram Ari Castro (associação de futebol da Várzea), João Martins (1° Pres. do PT Pel), professoras das escolas da comunidade...","Reconstrução, nutrição power... super acessível e com resultado imediato e surpreendente. Assista o... URL",RT: USER &gt; apoiadores da dobrada com USER #13222 pedem a colinha digital dos candidatos para download #twitarso!,Que canção mais linda... #musicadamadruga URL,"""...de unhas negras e íris cor de mel..."" URL","Aloha!  Jornal impresso é algo que sempre me emociona. Mesmo considerando o quão nostálgico em pleno séc XXI, me... URL",Eu tinha tantos planos para a gente.  Nós tínhamos tantos planos para a gente. Ainda nem pintamos as  paredes da... URL,Que idade você aparenta ter? URL,"Aloha! Depois da tempestade, sempre vem a bonança.  Boa tarde! URL",Qual super-herói ou super-heroína você seria? - Você seria a Feiticeira Escarlate URL #vonvon_br #vonvon_br_153,Boa Noite!!!! URL
1580704412,2/9/2018 13:51:04,3350125393,2/9/2018 13:50:10,false,cf_internal,1.0,44312843,NLD,04,F,F,,Por isso q eu me sinto a Bela!!! URL,Gostei de um vídeo USER de USER URL Square 4 corações em Crochê,"Nunca digas que esqueceste um amor, diga apenas que consegue falar nele sem chorar, pois o amor é inesquecível. (Guimarães Rosa)",Qual é seu destino na carreira? URL,Quando a Gente Ama | Estakazero | DVD A Festa Começou | OFICIAL URL,No clima da copa!!!!! URL,Amor... te amo!!! URL,"Bárbara Fagundes, Déborah Cristina, eu sou pura URL",Eu publiquei uma nova foto no Facebook URL,"Olha o ""sanduixe de mortandela""",Minha mente não para!!!! URL,Sobre hoje.... momentos de alegria com a minha família — se sentindo orgulhosa,Será que leio todos até o dia 31 de dezembro deste ano????  Lancei o meu próprio desafio!!!,Se algum dia lhe disserem que a criatividade tem limites... duvide! Eis a prova: URL,perfil visualizado por 8 pessoas URL,Rogério Carlos Valente URL,status de visita: 7 pessoas viram esse perfil URL,Eu publiquei uma nova foto no Facebook URL,Amo essa musica! URL,"É cada coisa q eu leio. Encontrei uma imagem aqui no face de uma passagem bíblica abominado a homossexualidade,... URL"
1580704412,2/10/2018 16:16:38,3353685198,2/10/2018 16:15:54,false,cf_internal,0.85,44315565,NLD,04,F,F,,Por isso q eu me sinto a Bela!!! URL,Gostei de um vídeo USER de USER URL Square 4 corações em Crochê,"Nunca digas que esqueceste um amor, diga apenas que consegue falar nele sem chorar, pois o amor é inesquecível. (Guimarães Rosa)",Qual é seu destino na carreira? URL,Quando a Gente Ama | Estakazero | DVD A Festa Começou | OFICIAL URL,No clima da copa!!!!! URL,Amor... te amo!!! URL,"Bárbara Fagundes, Déborah Cristina, eu sou pura URL",Eu publiquei uma nova foto no Facebook URL,"Olha o ""sanduixe de mortandela""",Minha mente não para!!!! URL,Sobre hoje.... momentos de alegria com a minha família — se sentindo orgulhosa,Será que leio todos até o dia 31 de dezembro deste ano????  Lancei o meu próprio desafio!!!,Se algum dia lhe disserem que a criatividade tem limites... duvide! Eis a prova: URL,perfil visualizado por 8 pessoas URL,Rogério Carlos Valente URL,status de visita: 7 pessoas viram esse perfil URL,Eu publiquei uma nova foto no Facebook URL,Amo essa musica! URL,"É cada coisa q eu leio. Encontrei uma imagem aqui no face de uma passagem bíblica abominado a homossexualidade,... URL"
1580704412,2/11/2018 10:01:04,3355403648,2/11/2018 10:00:07,false,cf_internal,0.7333,44316467,NLD,02,M,F,,Por isso q eu me sinto a Bela!!! URL,Gostei de um vídeo USER de USER URL Square 4 corações em Crochê,"Nunca digas que esqueceste um amor, diga apenas que consegue falar nele sem chorar, pois o amor é inesquecível. (Guimarães Rosa)",Qual é seu destino na carreira? URL,Quando a Gente Ama | Estakazero | DVD A Festa Começou | OFICIAL URL,No clima da copa!!!!! URL,Amor... te amo!!! URL,"Bárbara Fagundes, Déborah Cristina, eu sou pura URL",Eu publiquei uma nova foto no Facebook URL,"Olha o ""sanduixe de mortandela""",Minha mente não para!!!! URL,Sobre hoje.... momentos de alegria com a minha família — se sentindo orgulhosa,Será que leio todos até o dia 31 de dezembro deste ano????  Lancei o meu próprio desafio!!!,Se algum dia lhe disserem que a criatividade tem limites... duvide! Eis a prova: URL,perfil visualizado por 8 pessoas URL,Rogério Carlos Valente URL,status de visita: 7 pessoas viram esse perfil URL,Eu publiquei uma nova foto no Facebook URL,Amo essa musica! URL,"É cada coisa q eu leio. Encontrei uma imagem aqui no face de uma passagem bíblica abominado a homossexualidade,... URL"
1580704413,2/9/2018 13:54:11,3350130565,2/9/2018 13:53:39,false,cf_internal,1.0,44312843,NLD,04,M,M,,É de frango com limão.,"Que fim de carreira, cara.","Acho que pra eu emagrecer mais agora, só com academia.","Aí a gente foi marcando de sair, mas ele sumiu. Nunca mais respondeu. Aí eu suspirei e disse comigo mesmo ""here we go again"".","USER não faz assim, Pedro. Não é assim que se faz.",USER esse é bom mesmo!,USER não. Sou eu que vou me anexar em você.,USER você podia dizer que ia arregaçar o botão de play.,Esse forno é horrível.,Quero sentir o vento frio na minha cabeça careca.,"Se ela me vir com o cardigan dela, ela vai surtar porque é dela, logo, é roupa de mulher e eu não posso usar.",Descobri que a madrugada é a melhor hora para trabalhar.,Ainda tô com a fala meio enrolada.,USER ele é maravilhoso.,"Todas as vezes são a última vez, mas eu nunca paro.","Depois de dois dias sem trabalhar, eu preciso voltar. Dá uma tristeza.",Queria que o remédio de dormir funcionasse mesmo pra eu poder dormir tranquilo apenas.,USER realmente. Espero que isso aconteça mais vezes.,Eu comecei a pensar que era um hétero se fazendo de gay pra encontrar gays e bater neles. E ele tinha 2m de altura.,USER obrigado. Gosto da sua companhia.
1580704413,2/10/2018 16:19:44,3353691742,2/10/2018 16:18:54,false,cf_internal,0.85,44315565,NLD,04,M,M,,É de frango com limão.,"Que fim de carreira, cara.","Acho que pra eu emagrecer mais agora, só com academia.","Aí a gente foi marcando de sair, mas ele sumiu. Nunca mais respondeu. Aí eu suspirei e disse comigo mesmo ""here we go again"".","USER não faz assim, Pedro. Não é assim que se faz.",USER esse é bom mesmo!,USER não. Sou eu que vou me anexar em você.,USER você podia dizer que ia arregaçar o botão de play.,Esse forno é horrível.,Quero sentir o vento frio na minha cabeça careca.,"Se ela me vir com o cardigan dela, ela vai surtar porque é dela, logo, é roupa de mulher e eu não posso usar.",Descobri que a madrugada é a melhor hora para trabalhar.,Ainda tô com a fala meio enrolada.,USER ele é maravilhoso.,"Todas as vezes são a última vez, mas eu nunca paro.","Depois de dois dias sem trabalhar, eu preciso voltar. Dá uma tristeza.",Queria que o remédio de dormir funcionasse mesmo pra eu poder dormir tranquilo apenas.,USER realmente. Espero que isso aconteça mais vezes.,Eu comecei a pensar que era um hétero se fazendo de gay pra encontrar gays e bater neles. E ele tinha 2m de altura.,USER obrigado. Gosto da sua companhia.
1580704413,2/11/2018 10:12:19,3355415254,2/11/2018 10:08:26,false,cf_internal,0.7333,44316467,NLD,02,M,M,,É de frango com limão.,"Que fim de carreira, cara.","Acho que pra eu emagrecer mais agora, só com academia.","Aí a gente foi marcando de sair, mas ele sumiu. Nunca mais respondeu. Aí eu suspirei e disse comigo mesmo ""here we go again"".","USER não faz assim, Pedro. Não é assim que se faz.",USER esse é bom mesmo!,USER não. Sou eu que vou me anexar em você.,USER você podia dizer que ia arregaçar o botão de play.,Esse forno é horrível.,Quero sentir o vento frio na minha cabeça careca.,"Se ela me vir com o cardigan dela, ela vai surtar porque é dela, logo, é roupa de mulher e eu não posso usar.",Descobri que a madrugada é a melhor hora para trabalhar.,Ainda tô com a fala meio enrolada.,USER ele é maravilhoso.,"Todas as vezes são a última vez, mas eu nunca paro.","Depois de dois dias sem trabalhar, eu preciso voltar. Dá uma tristeza.",Queria que o remédio de dormir funcionasse mesmo pra eu poder dormir tranquilo apenas.,USER realmente. Espero que isso aconteça mais vezes.,Eu comecei a pensar que era um hétero se fazendo de gay pra encontrar gays e bater neles. E ele tinha 2m de altura.,USER obrigado. Gosto da sua companhia.
1580704414,2/9/2018 14:06:10,3350151100,2/9/2018 14:05:41,false,cf_internal,1.0,44312843,NLD,04,F,M,,"USER drastic, se o celular nao for rooteado precisa pagar",preciso criar alguma coisa urgentemente,status: 9 pessoas visualizaram seu perfil URL,Você acredita que as pessoas cometem pecados ?,USER falei android e não ios,USER precisa de toda essa reviravolta pra dizer que me ama iuaHUIHIUAHIUAH,"uma ideia, depois de uma ideia, depois de uma ideia... a única coisa que eu consigo pensar é nesse monte de ideia desperdiçada...",dor de cabeça dumal,Todo quebrado........,"USER como tu podes confiar se tu nem conheces ele, ao invés disso, tenta ler, me ajuda por favor",USER USER ele vai esperar elas darem em cima,me acostumando cada vez mais a falar ingres,"USER então entra num taxi e fala ""siga aquele objetivo""  o.o","Mickey tomou banho, ta cheiroso e doido",minha vida se resume a esse gif URL,"Quer ativar o senso crítico de alguém? é fácil, você só precisa dizer que algo é ""MUITO LEGAL"" ou ""MUITO RUIM""","O problema é que isso não é só com os manifestantes, isso é tanto do lado de cá quanto do lado de lá, não esqueçam","O mundo está mudando, e é preciso abrir bem os olhos pra poder entender como, e pra onde ele está indo.","USER ah...  acho a alavanca do 360 melhor, na verdade eu prefiro o controle do 360... o que eu não gosto são os ""triggers""...",não tem coisa pior do que família no whatsapp
1580704414,2/10/2018 16:26:15,3353704431,2/10/2018 16:25:29,false,cf_internal,0.85,44315565,NLD,04,M,M,,"USER drastic, se o celular nao for rooteado precisa pagar",preciso criar alguma coisa urgentemente,status: 9 pessoas visualizaram seu perfil URL,Você acredita que as pessoas cometem pecados ?,USER falei android e não ios,USER precisa de toda essa reviravolta pra dizer que me ama iuaHUIHIUAHIUAH,"uma ideia, depois de uma ideia, depois de uma ideia... a única coisa que eu consigo pensar é nesse monte de ideia desperdiçada...",dor de cabeça dumal,Todo quebrado........,"USER como tu podes confiar se tu nem conheces ele, ao invés disso, tenta ler, me ajuda por favor",USER USER ele vai esperar elas darem em cima,me acostumando cada vez mais a falar ingres,"USER então entra num taxi e fala ""siga aquele objetivo""  o.o","Mickey tomou banho, ta cheiroso e doido",minha vida se resume a esse gif URL,"Quer ativar o senso crítico de alguém? é fácil, você só precisa dizer que algo é ""MUITO LEGAL"" ou ""MUITO RUIM""","O problema é que isso não é só com os manifestantes, isso é tanto do lado de cá quanto do lado de lá, não esqueçam","O mundo está mudando, e é preciso abrir bem os olhos pra poder entender como, e pra onde ele está indo.","USER ah...  acho a alavanca do 360 melhor, na verdade eu prefiro o controle do 360... o que eu não gosto são os ""triggers""...",não tem coisa pior do que família no whatsapp
