_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580703600,2/12/2018 12:15:42,3358208971,2/12/2018 12:13:30,false,cf_internal,0.75,44318166,NLD,04,F,M,,"USER Então acho que é isso. Acho que tu não ia ter, mas pra quê testar, né? rsrs",O certo é tudo misturado! // RT USER O correto é deixar o feijão em cima ou por baixo do arroz,USER 6. desnecessária,USER é ácido!,USER Legal ele ter citado Fortaleza! No mínimo justo! ^^,"Tava lembrando o passado aqui... Rachel Charizard, quem lembra?",tempo correto. Sem pressões para qualquer lado! O importante é conscientizá-la desde cedo sobre o respeito.,Olha as coisas que eu sonho! Acordei sem saber se ia dar certo ou se eles iam cair na porrada. Espero que venham a Fortaleza!,USER mas é que a rachel já é da programação antiga.,"Título mais do que merecido o do Flamengo, mas o Atlético-PR definitivamente não devia mais disputar decisões. Sempre passa vergonha!","(+) TODO tipo de manifestação? / Porra, ñ precisam respeitar absurdos. Existem mil intenções nas ruas hj, mas todos sabem o q predomina. (+)","Olhe, ache ruim quem quiser, mas olha o mundo como é/está! Deus errou, sem mais. Ahhh mas tem o livre arbítiro! FODA-SE, ele errou em dar!","Olha, eu não pago mais internet, mas é por tretas como o caso Desanuvio que se deve pagar! rsrs",EITA MENTIRA URL,USER Parabéns! Foi muito bom ver um time todo mudado jogar com aquela consciência. Feliz tb pela oportunidade dada aos meninos!,Barcelona lançou uma camisa inspirada no manto do USER Obviamente ficou lindo!,"Vi o povo comentando Queen no #rockinrio, fui atrás de link p/ assistir e, cadê a Beyoncé?!",USER Mesmo caso meu. Só isso explica!,Bem típico de uma sociedade de aparências julgar uma foto!,"Atentados de 11 de setembro não interromperam ""Dragon Ball Z"" na Globo - NaTelinha URL via USER"
1580703601,2/11/2018 11:02:35,3355464148,2/11/2018 11:00:48,false,cf_internal,1.0,44316479,NLD,02,M,F,,tenho prai 7 pessoas a falar cmg sobre os dramas das suas vidas mas eu n quero saber gente,eu n tenho um rabinho bonito mas,USER para além do mais n é chegar lá e escolher um como se fossem cães num canil. eles têm de querer e a maiori das vezes,época natalícia em colégios católicos é tão...........................,vcs criticam e gozam com tudo o q mexe eu estou tao farta,USER eu n guardei e acabei na front adoro me,tou na cama em posição fetal a ter uma mental breakdown ilove myself,USER andavas com quem?,acho q daqui a um bocado vou andar a passear pelo comboio pq se ficar 3h sentada no mm sitio panico,USER q confianças &lt;3,siga novembro beach house com a minha putinha tomas,USER USER desculpa? com esse cabelo? nao.,"""mãe gasta 400 euros em cocaína para oferecer à filha no 18º aniversário"" este e o tipo de mãe que eu seria",USER coitada,USER isto e uma das minhas fotos preferidas da internet URL,a maria é machista,USER n vou a nenhuma tou pobre,vou arrasar em filosofia sexta se n tiro 20 choro,USER ai espera tu es quem mesmo,USER USER lá isso é vdd good point
1580703601,2/12/2018 11:13:05,3358073622,2/12/2018 11:11:24,false,cf_internal,0.805,44317983,NLD,04,F,F,,tenho prai 7 pessoas a falar cmg sobre os dramas das suas vidas mas eu n quero saber gente,eu n tenho um rabinho bonito mas,USER para além do mais n é chegar lá e escolher um como se fossem cães num canil. eles têm de querer e a maiori das vezes,época natalícia em colégios católicos é tão...........................,vcs criticam e gozam com tudo o q mexe eu estou tao farta,USER eu n guardei e acabei na front adoro me,tou na cama em posição fetal a ter uma mental breakdown ilove myself,USER andavas com quem?,acho q daqui a um bocado vou andar a passear pelo comboio pq se ficar 3h sentada no mm sitio panico,USER q confianças &lt;3,siga novembro beach house com a minha putinha tomas,USER USER desculpa? com esse cabelo? nao.,"""mãe gasta 400 euros em cocaína para oferecer à filha no 18º aniversário"" este e o tipo de mãe que eu seria",USER coitada,USER isto e uma das minhas fotos preferidas da internet URL,a maria é machista,USER n vou a nenhuma tou pobre,vou arrasar em filosofia sexta se n tiro 20 choro,USER ai espera tu es quem mesmo,USER USER lá isso é vdd good point
1580703601,2/12/2018 12:36:43,3358300574,2/12/2018 12:34:13,false,cf_internal,0.75,44318166,NLD,04,M,F,,tenho prai 7 pessoas a falar cmg sobre os dramas das suas vidas mas eu n quero saber gente,eu n tenho um rabinho bonito mas,USER para além do mais n é chegar lá e escolher um como se fossem cães num canil. eles têm de querer e a maiori das vezes,época natalícia em colégios católicos é tão...........................,vcs criticam e gozam com tudo o q mexe eu estou tao farta,USER eu n guardei e acabei na front adoro me,tou na cama em posição fetal a ter uma mental breakdown ilove myself,USER andavas com quem?,acho q daqui a um bocado vou andar a passear pelo comboio pq se ficar 3h sentada no mm sitio panico,USER q confianças &lt;3,siga novembro beach house com a minha putinha tomas,USER USER desculpa? com esse cabelo? nao.,"""mãe gasta 400 euros em cocaína para oferecer à filha no 18º aniversário"" este e o tipo de mãe que eu seria",USER coitada,USER isto e uma das minhas fotos preferidas da internet URL,a maria é machista,USER n vou a nenhuma tou pobre,vou arrasar em filosofia sexta se n tiro 20 choro,USER ai espera tu es quem mesmo,USER USER lá isso é vdd good point
1580703602,2/11/2018 11:02:35,3355464152,2/11/2018 11:00:48,false,cf_internal,1.0,44316479,NLD,02,M,M,,Não da mais para viver no Brasil! Terceira vez em menos de um mês que a Caixa faz cobrança indevida! Brasil é um circo nós os palhaços!,Fantástica cidade ! Pena que é um dia só! (@ Brussels | Bruxelles | Brussel w/ 9 others) URL,"Acabei de correr 4,85 km com uma velocidade de 7'36""/km com o Nike+ Running. URL #nikeplus",2012 começou muito bem com a familia reunida só faltou meus avós aqui! E que 2012 seja muito bom a todos!,"Parabéns Dilma, mais um politico corrupto fora! Próximo passo tinha que ser prisão para esses bandidos!",Saudades de você praia! Muitas saudades... URL,I'm at Jaraguá Equipamentos Industriais (Sorocaba) URL,Esperando o embarque! Que venha Argentina! (@ Aeroporto Internacional de São Paulo / Guarulhos (GRU) w/ 12 others) URL,"Acabei de correr 5,83 km com um ritmo de 6'14""/km com o Nike+. URL #nikeplus","Acabei de correr 6,72 km com um ritmo de 5'59""/km com o Nike+. URL #nikeplus",Olhe quem encontramos aqui em Santos! Ruy e Catarina! URL,Vamos São Bento ! Estádio lotado! (@ CIC - Estadio Municipal Valter Ribeiro w/ 27 others) URL,Ultimo dia de férias ! 30 dias de mochilão inesquecíveis !,"Acabei de correr 3,61 km com um ritmo de 5'47""/km com o Nike+. URL #nikeplus",Meu brinquedo de GUERRA! URL,"USER Foda? Hoje? Se tá bonzinho rs..! Esse dia de hoje, não deveria estar no calendário !",Comprando as coisas para a viagem ! Falta pouco 6 dias agora! (@ Decathlon) URL,"Spider representa ai, representa uma nação de 30 Milhões de Corinthianos! Somos Guerreiros!  #LutaiPorNós",Genial o comercial da Nissan! Entrou na mente de todos! Todo mundo comentando! Bela estratégia!,Publiquei em meu site um artigo sobre Gerenciamento de Aquisições segue o link: www.diegoschmidtgp.com .
1580703602,2/12/2018 11:13:05,3358073615,2/12/2018 11:11:24,false,cf_internal,0.805,44317983,NLD,04,M,M,,Não da mais para viver no Brasil! Terceira vez em menos de um mês que a Caixa faz cobrança indevida! Brasil é um circo nós os palhaços!,Fantástica cidade ! Pena que é um dia só! (@ Brussels | Bruxelles | Brussel w/ 9 others) URL,"Acabei de correr 4,85 km com uma velocidade de 7'36""/km com o Nike+ Running. URL #nikeplus",2012 começou muito bem com a familia reunida só faltou meus avós aqui! E que 2012 seja muito bom a todos!,"Parabéns Dilma, mais um politico corrupto fora! Próximo passo tinha que ser prisão para esses bandidos!",Saudades de você praia! Muitas saudades... URL,I'm at Jaraguá Equipamentos Industriais (Sorocaba) URL,Esperando o embarque! Que venha Argentina! (@ Aeroporto Internacional de São Paulo / Guarulhos (GRU) w/ 12 others) URL,"Acabei de correr 5,83 km com um ritmo de 6'14""/km com o Nike+. URL #nikeplus","Acabei de correr 6,72 km com um ritmo de 5'59""/km com o Nike+. URL #nikeplus",Olhe quem encontramos aqui em Santos! Ruy e Catarina! URL,Vamos São Bento ! Estádio lotado! (@ CIC - Estadio Municipal Valter Ribeiro w/ 27 others) URL,Ultimo dia de férias ! 30 dias de mochilão inesquecíveis !,"Acabei de correr 3,61 km com um ritmo de 5'47""/km com o Nike+. URL #nikeplus",Meu brinquedo de GUERRA! URL,"USER Foda? Hoje? Se tá bonzinho rs..! Esse dia de hoje, não deveria estar no calendário !",Comprando as coisas para a viagem ! Falta pouco 6 dias agora! (@ Decathlon) URL,"Spider representa ai, representa uma nação de 30 Milhões de Corinthianos! Somos Guerreiros!  #LutaiPorNós",Genial o comercial da Nissan! Entrou na mente de todos! Todo mundo comentando! Bela estratégia!,Publiquei em meu site um artigo sobre Gerenciamento de Aquisições segue o link: www.diegoschmidtgp.com .
1580703602,2/12/2018 12:36:43,3358300565,2/12/2018 12:34:13,false,cf_internal,0.75,44318166,NLD,04,M,M,,Não da mais para viver no Brasil! Terceira vez em menos de um mês que a Caixa faz cobrança indevida! Brasil é um circo nós os palhaços!,Fantástica cidade ! Pena que é um dia só! (@ Brussels | Bruxelles | Brussel w/ 9 others) URL,"Acabei de correr 4,85 km com uma velocidade de 7'36""/km com o Nike+ Running. URL #nikeplus",2012 começou muito bem com a familia reunida só faltou meus avós aqui! E que 2012 seja muito bom a todos!,"Parabéns Dilma, mais um politico corrupto fora! Próximo passo tinha que ser prisão para esses bandidos!",Saudades de você praia! Muitas saudades... URL,I'm at Jaraguá Equipamentos Industriais (Sorocaba) URL,Esperando o embarque! Que venha Argentina! (@ Aeroporto Internacional de São Paulo / Guarulhos (GRU) w/ 12 others) URL,"Acabei de correr 5,83 km com um ritmo de 6'14""/km com o Nike+. URL #nikeplus","Acabei de correr 6,72 km com um ritmo de 5'59""/km com o Nike+. URL #nikeplus",Olhe quem encontramos aqui em Santos! Ruy e Catarina! URL,Vamos São Bento ! Estádio lotado! (@ CIC - Estadio Municipal Valter Ribeiro w/ 27 others) URL,Ultimo dia de férias ! 30 dias de mochilão inesquecíveis !,"Acabei de correr 3,61 km com um ritmo de 5'47""/km com o Nike+. URL #nikeplus",Meu brinquedo de GUERRA! URL,"USER Foda? Hoje? Se tá bonzinho rs..! Esse dia de hoje, não deveria estar no calendário !",Comprando as coisas para a viagem ! Falta pouco 6 dias agora! (@ Decathlon) URL,"Spider representa ai, representa uma nação de 30 Milhões de Corinthianos! Somos Guerreiros!  #LutaiPorNós",Genial o comercial da Nissan! Entrou na mente de todos! Todo mundo comentando! Bela estratégia!,Publiquei em meu site um artigo sobre Gerenciamento de Aquisições segue o link: www.diegoschmidtgp.com .
1580703603,2/11/2018 11:08:50,3355470519,2/11/2018 11:06:48,false,cf_internal,1.0,44316479,NLD,02,F,M,,Não tá fácil pra ninguém URL,Onde diabos vocês assistem a NFL?,Padre italiano é suspenso por afirmar que crianças sem amor em casa são as culpadas por abusos sexuais.  Ugh URL,"""Daí fiz um gesto bacana: mandei ele tomar no cu."" (PIQUET, Nelson) URL",Achei a minha carteira que eu não via faz 2 semanas! Mais alguns dias sem achar e eu teria ido numa delegacia fazer BO. #fb,"USER No dia que eu não rir quando me lembrar dessa música, aí vou saber que tô na mais profunda tristeza","Não aceito é pai burro achando que bater vai fazer o filho virar ""macho"". URL",Tô com duas streams abertas ao mesmo tempo: uma da F1 e outra de críquete na África do Sul. Tô prestando mais atenção na última.,"Os bairros curitibanos do Jardim Botânico e Água Verde são de classe média. Ué, deveria ter gente mais informada lá… URL","Uma coisa que curto em JoJo é que os heróis derrotam os vilões com poderes que já possuem, ao contrário de c e r t o s  a n i m e s.","Enquanto uns estudam coisas úteis como matéria para provas de Direito, eu estudo coisas inúteis como sânscrito, uma antiga língua da Índia.",USER Na escola eu não tinha amigos e na faculdade só fiz 1 amiga. Eu servia mais para ajudar os colegas do que para ficar de papo.,Ultimamente tenho estado na última URL,Tem vez em que acabo dormindo sentado e acordo com a perna dormente achando que perdi o controle dela pra sempre.,"Assim não vale, pô! Golpe baixo! URL","O alfabeto latino atrapalha pq ñ há letras suficientes para transcrever todos os sons s/ usar sinais especiais, a exemplo do híndi na Net.","Na caixa de bombom da vida, eu sou o Crocante.",A cobertura da NASA TV da chegada da sonda New Horizons a Plutão começa às 8:30 (Brasília). URL,O inverno oficialmente começou.,Grife japonesa inspirada em MMA ganha nome de palavrão em português URL via USER #UOL
1580703603,2/12/2018 11:18:47,3358084744,2/12/2018 11:17:20,false,cf_internal,0.805,44317983,NLD,04,M,M,,Não tá fácil pra ninguém URL,Onde diabos vocês assistem a NFL?,Padre italiano é suspenso por afirmar que crianças sem amor em casa são as culpadas por abusos sexuais.  Ugh URL,"""Daí fiz um gesto bacana: mandei ele tomar no cu."" (PIQUET, Nelson) URL",Achei a minha carteira que eu não via faz 2 semanas! Mais alguns dias sem achar e eu teria ido numa delegacia fazer BO. #fb,"USER No dia que eu não rir quando me lembrar dessa música, aí vou saber que tô na mais profunda tristeza","Não aceito é pai burro achando que bater vai fazer o filho virar ""macho"". URL",Tô com duas streams abertas ao mesmo tempo: uma da F1 e outra de críquete na África do Sul. Tô prestando mais atenção na última.,"Os bairros curitibanos do Jardim Botânico e Água Verde são de classe média. Ué, deveria ter gente mais informada lá… URL","Uma coisa que curto em JoJo é que os heróis derrotam os vilões com poderes que já possuem, ao contrário de c e r t o s  a n i m e s.","Enquanto uns estudam coisas úteis como matéria para provas de Direito, eu estudo coisas inúteis como sânscrito, uma antiga língua da Índia.",USER Na escola eu não tinha amigos e na faculdade só fiz 1 amiga. Eu servia mais para ajudar os colegas do que para ficar de papo.,Ultimamente tenho estado na última URL,Tem vez em que acabo dormindo sentado e acordo com a perna dormente achando que perdi o controle dela pra sempre.,"Assim não vale, pô! Golpe baixo! URL","O alfabeto latino atrapalha pq ñ há letras suficientes para transcrever todos os sons s/ usar sinais especiais, a exemplo do híndi na Net.","Na caixa de bombom da vida, eu sou o Crocante.",A cobertura da NASA TV da chegada da sonda New Horizons a Plutão começa às 8:30 (Brasília). URL,O inverno oficialmente começou.,Grife japonesa inspirada em MMA ganha nome de palavrão em português URL via USER #UOL
1580703603,2/12/2018 12:44:26,3358346116,2/12/2018 12:41:36,false,cf_internal,0.75,44318166,NLD,04,M,M,,Não tá fácil pra ninguém URL,Onde diabos vocês assistem a NFL?,Padre italiano é suspenso por afirmar que crianças sem amor em casa são as culpadas por abusos sexuais.  Ugh URL,"""Daí fiz um gesto bacana: mandei ele tomar no cu."" (PIQUET, Nelson) URL",Achei a minha carteira que eu não via faz 2 semanas! Mais alguns dias sem achar e eu teria ido numa delegacia fazer BO. #fb,"USER No dia que eu não rir quando me lembrar dessa música, aí vou saber que tô na mais profunda tristeza","Não aceito é pai burro achando que bater vai fazer o filho virar ""macho"". URL",Tô com duas streams abertas ao mesmo tempo: uma da F1 e outra de críquete na África do Sul. Tô prestando mais atenção na última.,"Os bairros curitibanos do Jardim Botânico e Água Verde são de classe média. Ué, deveria ter gente mais informada lá… URL","Uma coisa que curto em JoJo é que os heróis derrotam os vilões com poderes que já possuem, ao contrário de c e r t o s  a n i m e s.","Enquanto uns estudam coisas úteis como matéria para provas de Direito, eu estudo coisas inúteis como sânscrito, uma antiga língua da Índia.",USER Na escola eu não tinha amigos e na faculdade só fiz 1 amiga. Eu servia mais para ajudar os colegas do que para ficar de papo.,Ultimamente tenho estado na última URL,Tem vez em que acabo dormindo sentado e acordo com a perna dormente achando que perdi o controle dela pra sempre.,"Assim não vale, pô! Golpe baixo! URL","O alfabeto latino atrapalha pq ñ há letras suficientes para transcrever todos os sons s/ usar sinais especiais, a exemplo do híndi na Net.","Na caixa de bombom da vida, eu sou o Crocante.",A cobertura da NASA TV da chegada da sonda New Horizons a Plutão começa às 8:30 (Brasília). URL,O inverno oficialmente começou.,Grife japonesa inspirada em MMA ganha nome de palavrão em português URL via USER #UOL
1580703604,2/11/2018 11:12:06,3355474248,2/11/2018 11:10:55,false,cf_internal,1.0,44316479,NLD,02,M,M,,Estou no Desafio Sociômetro Nokia com 11.244 pontos. Você pode ganhar o novo #NokiaC3 e muitos prêmios URL,"USER E falei no chat online umas 10 vezes e ninguem consegue me informar pq fico recebendo esse torpedo, nem meu consumo de dados.",O/ URL,"I'm at Companhia Athlética (Campinas, SP) URL",Acabou de publicar uma foto URL,é nóis no Happy hour #happyhour #fit #bebedeira #chop URL,Agreed RT USER Mas que filho da puta!,Estou em Praça CAASO URL,"I'm at Fundação CPqD - Centro de Pesquisa e Desenvolvimento em Telecomunicações (Campinas, SP) URL","I'm at Quadras da FEF (Campinas, São Paulo) URL",Por isso que você eh boazinha comigo... Brigado natchym kkkRT USER Agora... Os feios eu tenho peninha.,"I'm at Bosque dos Jequitibás (Campinas, SP) URL",ufa... Agora so no que vem!!!,Dia nublado.... A vontade de ir trabalhar é grande!,"USER  Eu super acho a USER linda de morrer! Mas tb, no chat #boteco só tem mulher linda né!","Ótimo rever os amigos USER USER a ""Pam"", o ""Matt"" e o ""Leandro"". Tava com saudades de todos. Até conheci o USER =)","I'm at Lenha no Fogão (Campinas, SP) URL",Aposentadoria com medalha... Uhu URL,USER se você comprar um jegue eles devem entregar sim,A Ke$ha mata unicórnios no clipe dela! =O ... #pecado
1580703604,2/12/2018 11:21:49,3358090623,2/12/2018 11:20:53,false,cf_internal,0.805,44317983,NLD,04,F,M,,Estou no Desafio Sociômetro Nokia com 11.244 pontos. Você pode ganhar o novo #NokiaC3 e muitos prêmios URL,"USER E falei no chat online umas 10 vezes e ninguem consegue me informar pq fico recebendo esse torpedo, nem meu consumo de dados.",O/ URL,"I'm at Companhia Athlética (Campinas, SP) URL",Acabou de publicar uma foto URL,é nóis no Happy hour #happyhour #fit #bebedeira #chop URL,Agreed RT USER Mas que filho da puta!,Estou em Praça CAASO URL,"I'm at Fundação CPqD - Centro de Pesquisa e Desenvolvimento em Telecomunicações (Campinas, SP) URL","I'm at Quadras da FEF (Campinas, São Paulo) URL",Por isso que você eh boazinha comigo... Brigado natchym kkkRT USER Agora... Os feios eu tenho peninha.,"I'm at Bosque dos Jequitibás (Campinas, SP) URL",ufa... Agora so no que vem!!!,Dia nublado.... A vontade de ir trabalhar é grande!,"USER  Eu super acho a USER linda de morrer! Mas tb, no chat #boteco só tem mulher linda né!","Ótimo rever os amigos USER USER a ""Pam"", o ""Matt"" e o ""Leandro"". Tava com saudades de todos. Até conheci o USER =)","I'm at Lenha no Fogão (Campinas, SP) URL",Aposentadoria com medalha... Uhu URL,USER se você comprar um jegue eles devem entregar sim,A Ke$ha mata unicórnios no clipe dela! =O ... #pecado
1580703604,2/12/2018 12:50:46,3358383413,2/12/2018 12:48:21,false,cf_internal,0.75,44318166,NLD,04,F,M,,Estou no Desafio Sociômetro Nokia com 11.244 pontos. Você pode ganhar o novo #NokiaC3 e muitos prêmios URL,"USER E falei no chat online umas 10 vezes e ninguem consegue me informar pq fico recebendo esse torpedo, nem meu consumo de dados.",O/ URL,"I'm at Companhia Athlética (Campinas, SP) URL",Acabou de publicar uma foto URL,é nóis no Happy hour #happyhour #fit #bebedeira #chop URL,Agreed RT USER Mas que filho da puta!,Estou em Praça CAASO URL,"I'm at Fundação CPqD - Centro de Pesquisa e Desenvolvimento em Telecomunicações (Campinas, SP) URL","I'm at Quadras da FEF (Campinas, São Paulo) URL",Por isso que você eh boazinha comigo... Brigado natchym kkkRT USER Agora... Os feios eu tenho peninha.,"I'm at Bosque dos Jequitibás (Campinas, SP) URL",ufa... Agora so no que vem!!!,Dia nublado.... A vontade de ir trabalhar é grande!,"USER  Eu super acho a USER linda de morrer! Mas tb, no chat #boteco só tem mulher linda né!","Ótimo rever os amigos USER USER a ""Pam"", o ""Matt"" e o ""Leandro"". Tava com saudades de todos. Até conheci o USER =)","I'm at Lenha no Fogão (Campinas, SP) URL",Aposentadoria com medalha... Uhu URL,USER se você comprar um jegue eles devem entregar sim,A Ke$ha mata unicórnios no clipe dela! =O ... #pecado
1580703605,2/11/2018 10:24:56,3355427330,2/11/2018 10:22:36,false,cf_internal,1.0,44316479,NLD,02,M,F,,eu fico toda animada quando vejo os trailers das expansões do the sims,Jesse no snap cantando pro cachorrinho&gt;&gt;&gt;&gt;&gt;,tô ficando pilhada com essa minha falta de inspiração,e não há nada a fazer pra tentar q isso ocorra pq n tá nas suas mãos,esse Carter é o pior de todos,espero há uns dois anos pelo dia que vou assistir queens of the Stone Age e agr q tá chegando perto tô desanimada,"USER bem mal assim, sou um desastre com tempo verbal em esp",cara que coisa mais fofa,nn Tô acreditando q vou ver system ao vivo dia 24,o enredo principal é o cara se apx pela amiga da filha mas nem achei Q o filme focou tanto nesse assunto,nem no the sims esse sábado tá animado,minha mãe vai viajar e eu vou ficar em casa com meu pai e minha irmã kro morrer,não tô acreditando q eu vou no@Lollapalooza,gente o Alex,comecei a ver New Girl e não consigo mais parar,na ceia de natal eu só como pão de alho,tanto tempo sem beijar q até esqueci como q se faz,David tennant e gerard way no mesmo evento e eu n vou mano eu qro morre,"ta faltando dois episódios pra acabar skins d vez, cadê coragem p assistir?","eu não nomeei "" quem é você, Alasca?"" o meu livro fav do John Green pra isso"
1580703605,2/12/2018 10:35:31,3358004381,2/12/2018 10:30:03,false,cf_internal,0.805,44317983,NLD,04,F,F,,eu fico toda animada quando vejo os trailers das expansões do the sims,Jesse no snap cantando pro cachorrinho&gt;&gt;&gt;&gt;&gt;,tô ficando pilhada com essa minha falta de inspiração,e não há nada a fazer pra tentar q isso ocorra pq n tá nas suas mãos,esse Carter é o pior de todos,espero há uns dois anos pelo dia que vou assistir queens of the Stone Age e agr q tá chegando perto tô desanimada,"USER bem mal assim, sou um desastre com tempo verbal em esp",cara que coisa mais fofa,nn Tô acreditando q vou ver system ao vivo dia 24,o enredo principal é o cara se apx pela amiga da filha mas nem achei Q o filme focou tanto nesse assunto,nem no the sims esse sábado tá animado,minha mãe vai viajar e eu vou ficar em casa com meu pai e minha irmã kro morrer,não tô acreditando q eu vou no@Lollapalooza,gente o Alex,comecei a ver New Girl e não consigo mais parar,na ceia de natal eu só como pão de alho,tanto tempo sem beijar q até esqueci como q se faz,David tennant e gerard way no mesmo evento e eu n vou mano eu qro morre,"ta faltando dois episódios pra acabar skins d vez, cadê coragem p assistir?","eu não nomeei "" quem é você, Alasca?"" o meu livro fav do John Green pra isso"
1580703605,2/12/2018 12:06:14,3358186037,2/12/2018 12:03:58,false,cf_internal,0.75,44318166,NLD,04,M,F,,eu fico toda animada quando vejo os trailers das expansões do the sims,Jesse no snap cantando pro cachorrinho&gt;&gt;&gt;&gt;&gt;,tô ficando pilhada com essa minha falta de inspiração,e não há nada a fazer pra tentar q isso ocorra pq n tá nas suas mãos,esse Carter é o pior de todos,espero há uns dois anos pelo dia que vou assistir queens of the Stone Age e agr q tá chegando perto tô desanimada,"USER bem mal assim, sou um desastre com tempo verbal em esp",cara que coisa mais fofa,nn Tô acreditando q vou ver system ao vivo dia 24,o enredo principal é o cara se apx pela amiga da filha mas nem achei Q o filme focou tanto nesse assunto,nem no the sims esse sábado tá animado,minha mãe vai viajar e eu vou ficar em casa com meu pai e minha irmã kro morrer,não tô acreditando q eu vou no@Lollapalooza,gente o Alex,comecei a ver New Girl e não consigo mais parar,na ceia de natal eu só como pão de alho,tanto tempo sem beijar q até esqueci como q se faz,David tennant e gerard way no mesmo evento e eu n vou mano eu qro morre,"ta faltando dois episódios pra acabar skins d vez, cadê coragem p assistir?","eu não nomeei "" quem é você, Alasca?"" o meu livro fav do John Green pra isso"
1580703606,2/11/2018 10:41:17,3355441422,2/11/2018 10:39:57,false,cf_internal,1.0,44316479,NLD,02,F,F,,"Meu Deus, acho que essa dor nunca vai acabar.",USER meu Deus..fiquei até com medo 😔😔,USER CE é loko cachoeira,Vou dormir 😘,"Vcs sabem que não foi o Cunha que pediu nada, né? Foi um dos fundadores do pt que lançou o pedido do impeachment (tem umas 15938276 páginas)",QUERIA SABER SE VCS AI CONHECEM A PIADA DO PÔNEI,NÃO ACREDITO QUE NÃO COLOCARAM NA PLAYLIST,"Sei lá, só sei que to cansada. Cansada de argumentar. Meus ideais, a partir de hoje, guardo pra mim. Caí na mediocridade.","A vida é muito boa, Deus é muito bom 💜",Tanta dor no corpo q tá difícil até ficar na cama deitada,Um dos males de ter peito grande é que todas as comidas que você ingere resolvem se instalar dentro do teu sutiã.,O pior é que eu sei que vocês não acham. Mas vocês são egoístas e só querem se sentir seguros.,USER USER ta bom...tenho dois trabalhos fdp pra fazer...vou ver se marco fds q vem então...💞💙,Não faz sentido. Mas eu não explico mais nada pra quem não quer ouvir. Sororidade é pra quem quer sororidade.,"Quando eu penso que a Jessica Lange não vai se superar, a desgraçada vai e pisa na minha testa.","Vcs ignoram a saúde pública precária, a segurança pública caótica mas assinam petição pra voltarem com o terra encantada?? tipo...",Tuitando como se eu não tivesse que levantar daqui a 4 horinhas,Tá passando o EP de south park em que eles se fantasiam de vingadores  💕💕💕 hahahahaha fofurices,"Jesus, eu quero rir com Hahaha.",Você quer fazer mil coisas pra ajudar mas as amarras desse machismo acabam com a porra toda. Fico sem força.
1580703606,2/12/2018 10:59:52,3358050283,2/12/2018 10:55:47,false,cf_internal,0.805,44317983,NLD,04,F,F,,"Meu Deus, acho que essa dor nunca vai acabar.",USER meu Deus..fiquei até com medo 😔😔,USER CE é loko cachoeira,Vou dormir 😘,"Vcs sabem que não foi o Cunha que pediu nada, né? Foi um dos fundadores do pt que lançou o pedido do impeachment (tem umas 15938276 páginas)",QUERIA SABER SE VCS AI CONHECEM A PIADA DO PÔNEI,NÃO ACREDITO QUE NÃO COLOCARAM NA PLAYLIST,"Sei lá, só sei que to cansada. Cansada de argumentar. Meus ideais, a partir de hoje, guardo pra mim. Caí na mediocridade.","A vida é muito boa, Deus é muito bom 💜",Tanta dor no corpo q tá difícil até ficar na cama deitada,Um dos males de ter peito grande é que todas as comidas que você ingere resolvem se instalar dentro do teu sutiã.,O pior é que eu sei que vocês não acham. Mas vocês são egoístas e só querem se sentir seguros.,USER USER ta bom...tenho dois trabalhos fdp pra fazer...vou ver se marco fds q vem então...💞💙,Não faz sentido. Mas eu não explico mais nada pra quem não quer ouvir. Sororidade é pra quem quer sororidade.,"Quando eu penso que a Jessica Lange não vai se superar, a desgraçada vai e pisa na minha testa.","Vcs ignoram a saúde pública precária, a segurança pública caótica mas assinam petição pra voltarem com o terra encantada?? tipo...",Tuitando como se eu não tivesse que levantar daqui a 4 horinhas,Tá passando o EP de south park em que eles se fantasiam de vingadores  💕💕💕 hahahahaha fofurices,"Jesus, eu quero rir com Hahaha.",Você quer fazer mil coisas pra ajudar mas as amarras desse machismo acabam com a porra toda. Fico sem força.
