_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580704971,2/12/2018 10:29:39,3357993809,2/12/2018 10:26:29,false,cf_internal,0.83,44317969,NLD,04,M,M,,"USER Roger, mooi toch! We hebben dit gekocht tijdens onze vakantie in Orvelte, bij het bakkertje!",Gisteren in de trein 'stille ontmoeting met USER .. Een bijzondere leestip ontvangen! URL,Fantastisch geholpen bij USER .. Het resultaat mag er zijn .. compleet houten bril van USER URL,"USER Na Jezus krijgt Mohammed een eigen glossy. Voor ramadan in juni klaar, aldus uitgever Moslimkrant.   Interessant!",Gisteren nog aan de slag met team van Enexis in mooie Thorn. Nu naar ochtend Lelystad en bij Erasmus te Rotterdam URL,"“@Doornweerd: USER USER Tuurlijk wel!😃”  Chris, zekers wel!",Zeker ook mijn bescheiden gebed! URL,“@zwollenieuws: Tas van en voor Stadshagen! URL  - stadshagennieuws.nl”  Topactie!,Interessant initiatief van USER   Ik doe mee .. Jij ook? URL,Met een glimlach!  URL,gisterenochtend prachtige dienst meegemaakt met rake overdenking! Kalm an en rap een beetje ..  #1,USER USER waardig afscheid!,URL  #tussentijd betekent zeker niet dat er niets gedaan wordt! We leggen km's af in ons hoofd &amp; hart .. #minderoppapier,USER tja dat doen wij te weinig .. 1 x per jaar een weekend #flierefluiten,USER Gezellig kom je naar USER morgen!,USER niet alleen vanuit uitvak hoor .. Ook vanuit vak J,"Vandaag weer constructief vergadert over leuke acties, events .. Allemaal verrassingen .. #blijfonsvolgen URL",“@martinspecken: LOL RT USER NAM NAM NAM MAN MAN MAN URL  politiek met een ernstige knipoog!,USER iep samen met nog iemand .. Trouwens GJ Verbeek was ook in the house .. maar ja die heeft geen club meer,“@FransReichardt: Moeder van Oostenrijkse Songfestival-kandidate wenst dochter veel geluk. #ESF14 URL  Grinnikt ..
1580704971,2/12/2018 11:33:31,3358114580,2/12/2018 11:29:52,false,cf_internal,0.8,44318069,NLD,04,M,M,,"USER Roger, mooi toch! We hebben dit gekocht tijdens onze vakantie in Orvelte, bij het bakkertje!",Gisteren in de trein 'stille ontmoeting met USER .. Een bijzondere leestip ontvangen! URL,Fantastisch geholpen bij USER .. Het resultaat mag er zijn .. compleet houten bril van USER URL,"USER Na Jezus krijgt Mohammed een eigen glossy. Voor ramadan in juni klaar, aldus uitgever Moslimkrant.   Interessant!",Gisteren nog aan de slag met team van Enexis in mooie Thorn. Nu naar ochtend Lelystad en bij Erasmus te Rotterdam URL,"“@Doornweerd: USER USER Tuurlijk wel!😃”  Chris, zekers wel!",Zeker ook mijn bescheiden gebed! URL,“@zwollenieuws: Tas van en voor Stadshagen! URL  - stadshagennieuws.nl”  Topactie!,Interessant initiatief van USER   Ik doe mee .. Jij ook? URL,Met een glimlach!  URL,gisterenochtend prachtige dienst meegemaakt met rake overdenking! Kalm an en rap een beetje ..  #1,USER USER waardig afscheid!,URL  #tussentijd betekent zeker niet dat er niets gedaan wordt! We leggen km's af in ons hoofd &amp; hart .. #minderoppapier,USER tja dat doen wij te weinig .. 1 x per jaar een weekend #flierefluiten,USER Gezellig kom je naar USER morgen!,USER niet alleen vanuit uitvak hoor .. Ook vanuit vak J,"Vandaag weer constructief vergadert over leuke acties, events .. Allemaal verrassingen .. #blijfonsvolgen URL",“@martinspecken: LOL RT USER NAM NAM NAM MAN MAN MAN URL  politiek met een ernstige knipoog!,USER iep samen met nog iemand .. Trouwens GJ Verbeek was ook in the house .. maar ja die heeft geen club meer,“@FransReichardt: Moeder van Oostenrijkse Songfestival-kandidate wenst dochter veel geluk. #ESF14 URL  Grinnikt ..
1580704972,2/10/2018 19:44:00,3354082453,2/10/2018 19:41:42,false,cf_internal,1.0,44315771,NLD,15,M,F,,Het is een schone dag geweest. 󾌬,USER URL hier altijd de nieuwste hits en het laatste nieuws.,"URL  Livingston - Broken, gaat in september een hitje worden",USER Kom 7 mei naar Stentor Politiek Café in Bibliotheek #Harderwijk en ontmoet beoogd europarlementariër USER,USER Goed weekend ,USER Wel kijken hoor! Ben benieuwd wat jij ervan vindt.,USER vanavond lezing van Hans Goedkoop USER #harderwijk #leukeman URL,USER wij ook! :),USER Wat heb jij toch met wielrennen? 🚲,Slaap inhalen na een slechte nacht. Oorontsteking URL,Hoe irritant dat ik op de WC geen 3G of WiFi heb :-(...,USER wat een talent!! Snap dat je trots bent.,Schaatsen in de achtertuin #Wolderwijd #Harderwijk URL,"USER LOL, hij was ook niet heel erg chique. L'arme du faible.","USER al lang gedaan ;), een porno-overall ☺️ in oranje",Blij!! Eindelijk weer gekoeld voedsel : ) URL,"Jan Kruis (Jan, Jans en de Kinderen) komt signeren - Bibliotheek Noordwest Veluwe URL",.. en nu een biertje #Almere URL,USER iPone werkt prima,"Het ""Verhaal van de stad"" #Harderwijk bij USER met vele bekende Harderwijkers en ook Henk Schifmacher :-) URL"
1580704972,2/12/2018 10:46:53,3358027319,2/12/2018 10:44:43,false,cf_internal,0.83,44317969,NLD,04,M,F,,Het is een schone dag geweest. 󾌬,USER URL hier altijd de nieuwste hits en het laatste nieuws.,"URL  Livingston - Broken, gaat in september een hitje worden",USER Kom 7 mei naar Stentor Politiek Café in Bibliotheek #Harderwijk en ontmoet beoogd europarlementariër USER,USER Goed weekend ,USER Wel kijken hoor! Ben benieuwd wat jij ervan vindt.,USER vanavond lezing van Hans Goedkoop USER #harderwijk #leukeman URL,USER wij ook! :),USER Wat heb jij toch met wielrennen? 🚲,Slaap inhalen na een slechte nacht. Oorontsteking URL,Hoe irritant dat ik op de WC geen 3G of WiFi heb :-(...,USER wat een talent!! Snap dat je trots bent.,Schaatsen in de achtertuin #Wolderwijd #Harderwijk URL,"USER LOL, hij was ook niet heel erg chique. L'arme du faible.","USER al lang gedaan ;), een porno-overall ☺️ in oranje",Blij!! Eindelijk weer gekoeld voedsel : ) URL,"Jan Kruis (Jan, Jans en de Kinderen) komt signeren - Bibliotheek Noordwest Veluwe URL",.. en nu een biertje #Almere URL,USER iPone werkt prima,"Het ""Verhaal van de stad"" #Harderwijk bij USER met vele bekende Harderwijkers en ook Henk Schifmacher :-) URL"
1580704972,2/12/2018 11:59:29,3358170791,2/12/2018 11:57:09,false,cf_internal,0.8,44318069,NLD,04,M,F,,Het is een schone dag geweest. 󾌬,USER URL hier altijd de nieuwste hits en het laatste nieuws.,"URL  Livingston - Broken, gaat in september een hitje worden",USER Kom 7 mei naar Stentor Politiek Café in Bibliotheek #Harderwijk en ontmoet beoogd europarlementariër USER,USER Goed weekend ,USER Wel kijken hoor! Ben benieuwd wat jij ervan vindt.,USER vanavond lezing van Hans Goedkoop USER #harderwijk #leukeman URL,USER wij ook! :),USER Wat heb jij toch met wielrennen? 🚲,Slaap inhalen na een slechte nacht. Oorontsteking URL,Hoe irritant dat ik op de WC geen 3G of WiFi heb :-(...,USER wat een talent!! Snap dat je trots bent.,Schaatsen in de achtertuin #Wolderwijd #Harderwijk URL,"USER LOL, hij was ook niet heel erg chique. L'arme du faible.","USER al lang gedaan ;), een porno-overall ☺️ in oranje",Blij!! Eindelijk weer gekoeld voedsel : ) URL,"Jan Kruis (Jan, Jans en de Kinderen) komt signeren - Bibliotheek Noordwest Veluwe URL",.. en nu een biertje #Almere URL,USER iPone werkt prima,"Het ""Verhaal van de stad"" #Harderwijk bij USER met vele bekende Harderwijkers en ook Henk Schifmacher :-) URL"
1580704974,2/10/2018 18:44:41,3353972726,2/10/2018 18:40:19,false,cf_internal,1.0,44315771,NLD,15,M,M,,Kaas dragen in #Alkmaar. 99 kilo kaas :-),"USER Hebben jullie al jullie eigen ""challenge"" opgelost met die ddos-aanvallen?","USER 4 uur wekker, zuur!","""@ellendidthis: USER check URL voor adressen :-)"" ik zie "" Dit is geen webwinkel"" balen :( :P",USER Daar staat ook nog niet mijn F&amp;F contract vermeld. Da's een sim-only 4GB/125min die 12/3 ingegaan zou moeten zijn.,Wijn met quantumeigenschappen ontdekt! Zomaar van mijn glas naar mijn witte hemd gegaan :( Iemand een goede tip? Vlek zit er ong. uurtje..,Nog maar 400GB vrij op de schijven en de prijzen zijn nog steeds niet op een fatsoenlijk niveau :( #HDD,In #castricum wachten tot het ambtenarenhuis open gaat. Zal me wel van adel voelen als ik naar binnen loop.,USER Triest. Hij mag wel in de tuin van mn ma. Ze vind vogels leuk.,USER Waarom schrappen jullie intercities? Die dingen wegen minimaal 183 ton (!) Die waaien heus niet om hoor...,#planking is over #horsmanning is de nieuwe rage. Hoeveel onthoofdingen zullen we zien van mensen die het niet snappen? URL,USER eigenlijk niet. Maar FF lijkt me wel een goede?,USER nieuwe simkaart geregistreerd maar die werkt helemaal niet. Wat nu?,USER die Ciscorouters zijn echt waardeloos vwb wifi. Is omruilen voor een ubee een optie?,"USER toe maar, vond je het wat?","USER USER een 'fan-community' verhoogt wel de sociale waarde van je product. Immers, wie wil er niet in een ferrari gezien worden?",USER is gewoon mooi ;),Mus doet angry birds na tegen raam. Maar is niet blauw en is eendelig. URL,USER bevestiging via schoolmail werkt prima.,Volgens #Kieskompas bestaat er geen enkele partij die mijn voorkeuren een beetje vertegenwoordigt. Ik ga een eigen partij beginnen.
1580704974,2/12/2018 10:18:01,3357972681,2/12/2018 10:13:49,false,cf_internal,0.83,44317969,NLD,04,M,M,,Kaas dragen in #Alkmaar. 99 kilo kaas :-),"USER Hebben jullie al jullie eigen ""challenge"" opgelost met die ddos-aanvallen?","USER 4 uur wekker, zuur!","""@ellendidthis: USER check URL voor adressen :-)"" ik zie "" Dit is geen webwinkel"" balen :( :P",USER Daar staat ook nog niet mijn F&amp;F contract vermeld. Da's een sim-only 4GB/125min die 12/3 ingegaan zou moeten zijn.,Wijn met quantumeigenschappen ontdekt! Zomaar van mijn glas naar mijn witte hemd gegaan :( Iemand een goede tip? Vlek zit er ong. uurtje..,Nog maar 400GB vrij op de schijven en de prijzen zijn nog steeds niet op een fatsoenlijk niveau :( #HDD,In #castricum wachten tot het ambtenarenhuis open gaat. Zal me wel van adel voelen als ik naar binnen loop.,USER Triest. Hij mag wel in de tuin van mn ma. Ze vind vogels leuk.,USER Waarom schrappen jullie intercities? Die dingen wegen minimaal 183 ton (!) Die waaien heus niet om hoor...,#planking is over #horsmanning is de nieuwe rage. Hoeveel onthoofdingen zullen we zien van mensen die het niet snappen? URL,USER eigenlijk niet. Maar FF lijkt me wel een goede?,USER nieuwe simkaart geregistreerd maar die werkt helemaal niet. Wat nu?,USER die Ciscorouters zijn echt waardeloos vwb wifi. Is omruilen voor een ubee een optie?,"USER toe maar, vond je het wat?","USER USER een 'fan-community' verhoogt wel de sociale waarde van je product. Immers, wie wil er niet in een ferrari gezien worden?",USER is gewoon mooi ;),Mus doet angry birds na tegen raam. Maar is niet blauw en is eendelig. URL,USER bevestiging via schoolmail werkt prima.,Volgens #Kieskompas bestaat er geen enkele partij die mijn voorkeuren een beetje vertegenwoordigt. Ik ga een eigen partij beginnen.
1580704974,2/12/2018 11:17:30,3358082214,2/12/2018 11:12:20,false,cf_internal,0.8,44318069,NLD,04,F,M,,Kaas dragen in #Alkmaar. 99 kilo kaas :-),"USER Hebben jullie al jullie eigen ""challenge"" opgelost met die ddos-aanvallen?","USER 4 uur wekker, zuur!","""@ellendidthis: USER check URL voor adressen :-)"" ik zie "" Dit is geen webwinkel"" balen :( :P",USER Daar staat ook nog niet mijn F&amp;F contract vermeld. Da's een sim-only 4GB/125min die 12/3 ingegaan zou moeten zijn.,Wijn met quantumeigenschappen ontdekt! Zomaar van mijn glas naar mijn witte hemd gegaan :( Iemand een goede tip? Vlek zit er ong. uurtje..,Nog maar 400GB vrij op de schijven en de prijzen zijn nog steeds niet op een fatsoenlijk niveau :( #HDD,In #castricum wachten tot het ambtenarenhuis open gaat. Zal me wel van adel voelen als ik naar binnen loop.,USER Triest. Hij mag wel in de tuin van mn ma. Ze vind vogels leuk.,USER Waarom schrappen jullie intercities? Die dingen wegen minimaal 183 ton (!) Die waaien heus niet om hoor...,#planking is over #horsmanning is de nieuwe rage. Hoeveel onthoofdingen zullen we zien van mensen die het niet snappen? URL,USER eigenlijk niet. Maar FF lijkt me wel een goede?,USER nieuwe simkaart geregistreerd maar die werkt helemaal niet. Wat nu?,USER die Ciscorouters zijn echt waardeloos vwb wifi. Is omruilen voor een ubee een optie?,"USER toe maar, vond je het wat?","USER USER een 'fan-community' verhoogt wel de sociale waarde van je product. Immers, wie wil er niet in een ferrari gezien worden?",USER is gewoon mooi ;),Mus doet angry birds na tegen raam. Maar is niet blauw en is eendelig. URL,USER bevestiging via schoolmail werkt prima.,Volgens #Kieskompas bestaat er geen enkele partij die mijn voorkeuren een beetje vertegenwoordigt. Ik ga een eigen partij beginnen.
1580704975,2/10/2018 19:26:29,3354049603,2/10/2018 19:23:24,false,cf_internal,1.0,44315771,NLD,15,F,F,,eraf USER gaat erachter,#NP t2 heartbroken,Ff serieus ik haat hem ! (..) Mijn de schuld. Geven terwel zij het schreef =@,"Gatver ;&, die foto's gaan echt te ver.",Ik ben echt dom he ? ik d8 dat hw leuk was -__-''  #eeyhoedomkanikzijn ?,Gwn al meer dn 60 jaar bij elkaar #hoehoujehetvol ?,morgen ben ik jarig ;D,Ik wil op basketbal ! :(    maar het kan niet :(,Vndaag 6uur opstaan & 9uur richting Drenthe.,Heb zin in vakantie!.,"Oke , ik kan niet slapen :( .Okeejj ik ga slaap zoeken xd .","Omg , me voet slaapt :(",Ik ben gewoon rustig naar boven gegaan.,"Omg , ik haat hem echt ! -.-''",twitter domme dingen om 100 tweets te kreigen,Raar kind dat het is.,Maar 'k draag m'n bril toch nooit...,ieiieelll kijk zac efron URL,ben echt moe! |-),"Ik wil op : boksen, basketbal , voetbal, vollybal . Maar het kan niet =("
1580704975,2/12/2018 10:34:41,3358003002,2/12/2018 10:32:57,false,cf_internal,0.83,44317969,NLD,04,M,F,,eraf USER gaat erachter,#NP t2 heartbroken,Ff serieus ik haat hem ! (..) Mijn de schuld. Geven terwel zij het schreef =@,"Gatver ;&, die foto's gaan echt te ver.",Ik ben echt dom he ? ik d8 dat hw leuk was -__-''  #eeyhoedomkanikzijn ?,Gwn al meer dn 60 jaar bij elkaar #hoehoujehetvol ?,morgen ben ik jarig ;D,Ik wil op basketbal ! :(    maar het kan niet :(,Vndaag 6uur opstaan & 9uur richting Drenthe.,Heb zin in vakantie!.,"Oke , ik kan niet slapen :( .Okeejj ik ga slaap zoeken xd .","Omg , me voet slaapt :(",Ik ben gewoon rustig naar boven gegaan.,"Omg , ik haat hem echt ! -.-''",twitter domme dingen om 100 tweets te kreigen,Raar kind dat het is.,Maar 'k draag m'n bril toch nooit...,ieiieelll kijk zac efron URL,ben echt moe! |-),"Ik wil op : boksen, basketbal , voetbal, vollybal . Maar het kan niet =("
1580704975,2/12/2018 11:41:31,3358131060,2/12/2018 11:39:22,false,cf_internal,0.8,44318069,NLD,04,F,F,,eraf USER gaat erachter,#NP t2 heartbroken,Ff serieus ik haat hem ! (..) Mijn de schuld. Geven terwel zij het schreef =@,"Gatver ;&, die foto's gaan echt te ver.",Ik ben echt dom he ? ik d8 dat hw leuk was -__-''  #eeyhoedomkanikzijn ?,Gwn al meer dn 60 jaar bij elkaar #hoehoujehetvol ?,morgen ben ik jarig ;D,Ik wil op basketbal ! :(    maar het kan niet :(,Vndaag 6uur opstaan & 9uur richting Drenthe.,Heb zin in vakantie!.,"Oke , ik kan niet slapen :( .Okeejj ik ga slaap zoeken xd .","Omg , me voet slaapt :(",Ik ben gewoon rustig naar boven gegaan.,"Omg , ik haat hem echt ! -.-''",twitter domme dingen om 100 tweets te kreigen,Raar kind dat het is.,Maar 'k draag m'n bril toch nooit...,ieiieelll kijk zac efron URL,ben echt moe! |-),"Ik wil op : boksen, basketbal , voetbal, vollybal . Maar het kan niet =("
1580704976,2/10/2018 19:50:37,3354095213,2/10/2018 19:46:41,false,cf_internal,1.0,44315771,NLD,15,F,F,,USER bedankt voor de organisatie !!! #ATD2015,"#MBTI kennis verdiepen, signalen van burn-out leren herkennen? En er vooral beter leren mee omgaan? USER URL","USER USER USER Ongelooflijk, want essentieel #burnout","ACT meeting , leerrijk !",“@destandaard: Obama maakt op Twitter duidelijk dat het binnen is URL URL USER !!,Ook dank zij Unicef RT USER Nieuw record: kindersterfte daalt onder 19.000 per dag; we (cont) URL,USER USER #porno acteurs ook zeer menselijk gebracht,USER smakelijk,USER kan er spijtig genoeg niet bij zijn -),"Total en Siemens strijden tegen mentale moeheid URL via USER werkt voor jou, voor je team?@actpartners #3april,Lint",USER Ik word helemaal weggeblazen door de opinie van USER :In de dood is geen pro of contra.Helpen waar het nodig is!,Met zoon 2 en Marc ! (@ Hangar 41) URL,"I'm at NH Gent Belfort (Gent, Oost-Vlaanderen) URL",USER USER benieuwd welke andere #mbti types in de groep zitten en uit welke sectoren?,"USER erg vervelend soms! En toch begrijp ik het, regelmatig de knop afzetten is nodig en geeft weer nieuwe energie # burnout",USER jij nog even volhouden #wetteren,USER gij leest al bijna zo rap al dat Gé fietst.,"USER Bedankt voor een fijne avond gisteren, USER was inspirerend en een mooi voorbeeld van authenticiteit. USER","USER USER ik ben zelf geen introvert, toch: de beschrijving lijkt me een combinatie van introverte en feeling voorkeuren","Half uur aanschuiven voor koffie en croissant, .....niet opjagen! Stilte - moment USER USER #ASTD2014 laatste namiddag!"
1580704976,2/12/2018 10:49:56,3358032511,2/12/2018 10:48:36,false,cf_internal,0.83,44317969,NLD,04,M,F,,USER bedankt voor de organisatie !!! #ATD2015,"#MBTI kennis verdiepen, signalen van burn-out leren herkennen? En er vooral beter leren mee omgaan? USER URL","USER USER USER Ongelooflijk, want essentieel #burnout","ACT meeting , leerrijk !",“@destandaard: Obama maakt op Twitter duidelijk dat het binnen is URL URL USER !!,Ook dank zij Unicef RT USER Nieuw record: kindersterfte daalt onder 19.000 per dag; we (cont) URL,USER USER #porno acteurs ook zeer menselijk gebracht,USER smakelijk,USER kan er spijtig genoeg niet bij zijn -),"Total en Siemens strijden tegen mentale moeheid URL via USER werkt voor jou, voor je team?@actpartners #3april,Lint",USER Ik word helemaal weggeblazen door de opinie van USER :In de dood is geen pro of contra.Helpen waar het nodig is!,Met zoon 2 en Marc ! (@ Hangar 41) URL,"I'm at NH Gent Belfort (Gent, Oost-Vlaanderen) URL",USER USER benieuwd welke andere #mbti types in de groep zitten en uit welke sectoren?,"USER erg vervelend soms! En toch begrijp ik het, regelmatig de knop afzetten is nodig en geeft weer nieuwe energie # burnout",USER jij nog even volhouden #wetteren,USER gij leest al bijna zo rap al dat Gé fietst.,"USER Bedankt voor een fijne avond gisteren, USER was inspirerend en een mooi voorbeeld van authenticiteit. USER","USER USER ik ben zelf geen introvert, toch: de beschrijving lijkt me een combinatie van introverte en feeling voorkeuren","Half uur aanschuiven voor koffie en croissant, .....niet opjagen! Stilte - moment USER USER #ASTD2014 laatste namiddag!"
1580704976,2/12/2018 12:07:52,3358189823,2/12/2018 12:02:25,false,cf_internal,0.8,44318069,NLD,04,M,F,,USER bedankt voor de organisatie !!! #ATD2015,"#MBTI kennis verdiepen, signalen van burn-out leren herkennen? En er vooral beter leren mee omgaan? USER URL","USER USER USER Ongelooflijk, want essentieel #burnout","ACT meeting , leerrijk !",“@destandaard: Obama maakt op Twitter duidelijk dat het binnen is URL URL USER !!,Ook dank zij Unicef RT USER Nieuw record: kindersterfte daalt onder 19.000 per dag; we (cont) URL,USER USER #porno acteurs ook zeer menselijk gebracht,USER smakelijk,USER kan er spijtig genoeg niet bij zijn -),"Total en Siemens strijden tegen mentale moeheid URL via USER werkt voor jou, voor je team?@actpartners #3april,Lint",USER Ik word helemaal weggeblazen door de opinie van USER :In de dood is geen pro of contra.Helpen waar het nodig is!,Met zoon 2 en Marc ! (@ Hangar 41) URL,"I'm at NH Gent Belfort (Gent, Oost-Vlaanderen) URL",USER USER benieuwd welke andere #mbti types in de groep zitten en uit welke sectoren?,"USER erg vervelend soms! En toch begrijp ik het, regelmatig de knop afzetten is nodig en geeft weer nieuwe energie # burnout",USER jij nog even volhouden #wetteren,USER gij leest al bijna zo rap al dat Gé fietst.,"USER Bedankt voor een fijne avond gisteren, USER was inspirerend en een mooi voorbeeld van authenticiteit. USER","USER USER ik ben zelf geen introvert, toch: de beschrijving lijkt me een combinatie van introverte en feeling voorkeuren","Half uur aanschuiven voor koffie en croissant, .....niet opjagen! Stilte - moment USER USER #ASTD2014 laatste namiddag!"
1580704977,2/10/2018 19:26:29,3354049610,2/10/2018 19:23:24,false,cf_internal,1.0,44315771,NLD,15,M,M,,"USER goede vraag, misschien wat meer interactie. Nu is het wat statisch, en wellicht kan dat ook niet direct anders.",USER Even bellen? 0626 204252,"Beste mensen: dank voor jullie berichtjes en dank voor het luisteren ""A loving heart is the truest wisdom.""- Dickens URL",USER Ben wel benieuwd of je uiteindelijk je vlucht hebt. Ik hoop van wel.,Erwin de Bont: van harte gefeliciteerd met je nieuwe motor: URL,USER Dankjewel. Gaat vast lukken...,"USER USER Iedereen check nu handbagage in, want bij KLM betaal je voor extra (bij SWISS niet overigens). Dat proces loopt heel lastig.","USER Jazeker, en mijn boterhammen liggen thuis ;-(","Commercieel Officem... - Capelle aan den IJssel, Zuid-Holland URL",USER Dank! Tevredenheid is resultaat - verwachting: als die niet goed is dan hebben wij wat te doen. Die feedback is ook goed natuurlijk,"USER Ja dat kan, als je in de buurt zou zijn... en dat ben ik niet..","USER Nou zeg, hoe kan ik je over het hoofd zien! Volg je nu ook en ben benieuwd naar je berichten!",#wordpress (.com) weet iemand hoe ik berichten op een andere (dan de startpagina) krijg? #dank #help,"USER USER Ja Kris, dat maakt het wel weer heel erg uitdagend toch?","Geweldig: 'Doe eens niet zo negatief, internet is wel goed.' Aldus Clive Thompson in NRC Next. Mooi geschreven door Carola Houtekamer.","USER van harte gefeliciteerd, jij en jullie hebben het uitstekend gedaan. #klasse.",USER USER Sprankelende personen kunnen heel sprankelend spreken.... of zo? Of toch niet?,"In #Zoetermeer kun je voor weinig #parkeren, bijna gratis. Een van de zegeningen van deze plaats. Maar er veel meer! URL",USER Sympathiek en dankjewel voor de RT Anneke!,USER Dus jij bent die fraaie teken-kunstenaar van de Levensloop van de Vacature. Mooi werk: ik volg je meteen natuurlijk.
1580704977,2/12/2018 10:34:41,3358003003,2/12/2018 10:32:57,false,cf_internal,0.83,44317969,NLD,04,M,M,,"USER goede vraag, misschien wat meer interactie. Nu is het wat statisch, en wellicht kan dat ook niet direct anders.",USER Even bellen? 0626 204252,"Beste mensen: dank voor jullie berichtjes en dank voor het luisteren ""A loving heart is the truest wisdom.""- Dickens URL",USER Ben wel benieuwd of je uiteindelijk je vlucht hebt. Ik hoop van wel.,Erwin de Bont: van harte gefeliciteerd met je nieuwe motor: URL,USER Dankjewel. Gaat vast lukken...,"USER USER Iedereen check nu handbagage in, want bij KLM betaal je voor extra (bij SWISS niet overigens). Dat proces loopt heel lastig.","USER Jazeker, en mijn boterhammen liggen thuis ;-(","Commercieel Officem... - Capelle aan den IJssel, Zuid-Holland URL",USER Dank! Tevredenheid is resultaat - verwachting: als die niet goed is dan hebben wij wat te doen. Die feedback is ook goed natuurlijk,"USER Ja dat kan, als je in de buurt zou zijn... en dat ben ik niet..","USER Nou zeg, hoe kan ik je over het hoofd zien! Volg je nu ook en ben benieuwd naar je berichten!",#wordpress (.com) weet iemand hoe ik berichten op een andere (dan de startpagina) krijg? #dank #help,"USER USER Ja Kris, dat maakt het wel weer heel erg uitdagend toch?","Geweldig: 'Doe eens niet zo negatief, internet is wel goed.' Aldus Clive Thompson in NRC Next. Mooi geschreven door Carola Houtekamer.","USER van harte gefeliciteerd, jij en jullie hebben het uitstekend gedaan. #klasse.",USER USER Sprankelende personen kunnen heel sprankelend spreken.... of zo? Of toch niet?,"In #Zoetermeer kun je voor weinig #parkeren, bijna gratis. Een van de zegeningen van deze plaats. Maar er veel meer! URL",USER Sympathiek en dankjewel voor de RT Anneke!,USER Dus jij bent die fraaie teken-kunstenaar van de Levensloop van de Vacature. Mooi werk: ik volg je meteen natuurlijk.
1580704977,2/12/2018 11:41:31,3358131063,2/12/2018 11:39:22,false,cf_internal,0.8,44318069,NLD,04,F,M,,"USER goede vraag, misschien wat meer interactie. Nu is het wat statisch, en wellicht kan dat ook niet direct anders.",USER Even bellen? 0626 204252,"Beste mensen: dank voor jullie berichtjes en dank voor het luisteren ""A loving heart is the truest wisdom.""- Dickens URL",USER Ben wel benieuwd of je uiteindelijk je vlucht hebt. Ik hoop van wel.,Erwin de Bont: van harte gefeliciteerd met je nieuwe motor: URL,USER Dankjewel. Gaat vast lukken...,"USER USER Iedereen check nu handbagage in, want bij KLM betaal je voor extra (bij SWISS niet overigens). Dat proces loopt heel lastig.","USER Jazeker, en mijn boterhammen liggen thuis ;-(","Commercieel Officem... - Capelle aan den IJssel, Zuid-Holland URL",USER Dank! Tevredenheid is resultaat - verwachting: als die niet goed is dan hebben wij wat te doen. Die feedback is ook goed natuurlijk,"USER Ja dat kan, als je in de buurt zou zijn... en dat ben ik niet..","USER Nou zeg, hoe kan ik je over het hoofd zien! Volg je nu ook en ben benieuwd naar je berichten!",#wordpress (.com) weet iemand hoe ik berichten op een andere (dan de startpagina) krijg? #dank #help,"USER USER Ja Kris, dat maakt het wel weer heel erg uitdagend toch?","Geweldig: 'Doe eens niet zo negatief, internet is wel goed.' Aldus Clive Thompson in NRC Next. Mooi geschreven door Carola Houtekamer.","USER van harte gefeliciteerd, jij en jullie hebben het uitstekend gedaan. #klasse.",USER USER Sprankelende personen kunnen heel sprankelend spreken.... of zo? Of toch niet?,"In #Zoetermeer kun je voor weinig #parkeren, bijna gratis. Een van de zegeningen van deze plaats. Maar er veel meer! URL",USER Sympathiek en dankjewel voor de RT Anneke!,USER Dus jij bent die fraaie teken-kunstenaar van de Levensloop van de Vacature. Mooi werk: ik volg je meteen natuurlijk.
1580704978,2/10/2018 20:03:01,3354117930,2/10/2018 19:59:24,false,cf_internal,1.0,44315771,NLD,15,F,F,,USER Hmm kun je in je statistieken zien hoeveel mensen via welke url komen? Dan daar de meeste van pakken!,Ik kom net deze te schattige foto van Ayla tegen &lt;3 URL,USER nee maar ze willen wat controleren dus ook op je vorige rekening.,"USER URL gewoon zoiets kopen, daar gaat schone was in, klaar. Andere wasmanden zijn voor vieze was.","USER Hmm als je daar een diploma voor hebt, daarna geen mbo gestart meer bent dan zou ik er ff achteraan gaan idd.",USER USER Ahhh you're gonna love it! Ik houd van mijne &lt;3 Welk formaat?,"USER dat heb ik vorige week gedaan, ben ook zo slecht daarin!",USER  wat een bullshit eigenlijk zeg... Dan zou zo'n oortje eigenlijk ook niet mogen. Dat zit ook vast aan je lichaam...,USER Hoe kan ik bij jullie een wijziging huisarts doorgeven?,USER awh :( knuffel hem nog even flink en heel veel sterkte vandaag!,"USER agenten voor m'n neus omdat politie gebeld was dat er wat gestolen was, overbuurman had collega erachter aan zien gaan",USER bereid je voor op overal tegen aan lopen haha!,"USER apple hun schermen zijn juist super goed, andere schermen niet haha, dat is het probleem! Zelfde met drukwerk, op Apple schermen",De eerste aflevering van Seizoen 6 van #PLL is weer vanouds spannend!,USER Rik en Margriet (de penningmeester) staan ook op mijn lijstje haha.,USER Dus nu heb je je P binnen of?!,"USER :( sterkte Vera... Gek he, hoe zon dier zo als familie gaat voelen.",USER spelen die niet altijd kinderachtig? :p,"USER en dan binnenkomen als je aan het eten bent met de mededeling ""waarom heb je niet gewacht?!"" :')..",USER stel je voor dat je 20cm naar rechts moet zeg...
